source,destination,holding_time
0,3,4
7,4,82
7,3,28
0,3,39
7,4,6
7,4,5
7,3,3
0,3,57
0,3,3
7,3,5
7,3,62
0,3,4
7,4,2
7,4,2
7,4,19
7,4,20
0,4,6
7,3,2
7,3,8
7,3,39
7,4,3
0,3,62
0,3,11
0,4,54
7,3,5
0,4,10
7,4,14
0,3,66
7,3,2
7,4,71
7,4,50
7,3,68
7,4,2
0,3,50
0,3,4
0,3,2
0,3,48
7,3,61
0,3,2
0,3,14
0,3,3
0,4,59
0,4,58
0,3,4
0,4,5
0,4,4
7,4,5
0,4,30
0,4,2
7,3,4
0,4,39
7,3,5
7,3,5
7,3,37
0,4,46
0,4,4
0,3,5
0,4,5
0,4,6
0,4,18
7,4,40
7,4,2
0,4,9
7,3,36
0,3,3
7,3,16
0,4,2
0,4,33
0,3,17
0,3,31
0,3,2
0,4,2
0,3,2
7,3,12
0,3,26
0,4,25
7,4,12
7,4,5
0,4,4
7,4,15
7,3,5
0,3,4
7,3,5
0,4,17
0,3,2
0,3,3
0,4,2
0,3,5
7,4,12
0,4,11
7,3,10
7,3,2
0,3,2
0,3,7
7,3,2
7,3,5
0,4,4
7,4,3
7,4,2
0,3,1
