source,destination,holding_time
7,3,6
0,3,2
7,3,4
7,3,16
7,3,20
0,4,37
0,3,2
7,3,2
0,3,3
0,4,19
0,3,2
0,3,29
0,3,2
7,4,4
0,4,2
0,3,7
0,4,2
7,4,26
7,3,22
0,4,2
7,4,4
7,3,7
0,4,3
0,4,3
7,3,3
7,4,2
0,4,6
0,4,3
0,3,2
7,3,25
0,3,2
7,3,4
7,4,14
0,3,6
0,4,2
7,3,3
0,4,2
0,4,4
7,4,5
0,3,14
0,3,2
7,4,10
0,3,6
7,4,4
7,3,17
7,4,7
7,4,2
0,3,2
7,3,2
7,4,2
0,3,2
0,3,49
7,3,3
7,3,2
7,3,3
7,3,2
0,3,3
7,3,43
0,3,2
7,4,3
0,4,4
7,3,39
0,4,27
7,3,2
0,3,10
7,4,6
0,4,3
7,3,4
7,4,5
0,4,3
7,3,2
7,3,29
7,3,2
0,3,2
7,4,3
7,4,2
0,3,2
0,3,2
0,4,2
0,4,2
0,4,5
7,3,2
0,4,2
7,4,2
7,4,2
0,3,7
7,3,2
0,3,3
0,3,2
0,4,3
7,3,10
7,4,2
0,3,2
0,4,2
0,3,2
0,3,5
7,4,3
7,4,2
7,3,2
7,4,1
