source,destination,holding_time
0,3,4
7,4,5
7,3,64
7,3,4
7,3,31
0,3,4
0,4,2
7,4,4
0,4,29
0,4,2
0,3,26
0,3,22
0,3,3
7,4,12
7,3,50
0,4,2
7,4,13
7,4,4
7,3,3
7,4,25
7,3,2
7,4,25
7,4,2
0,3,43
7,3,3
7,4,4
7,4,23
7,4,73
0,4,6
7,3,6
7,4,4
7,4,35
0,3,6
0,3,67
7,4,6
0,3,4
0,4,9
0,4,2
7,3,6
0,4,13
7,4,5
7,3,4
0,3,3
0,3,24
0,4,20
0,4,55
0,4,10
7,3,17
7,4,21
0,3,17
7,4,7
7,4,3
7,4,48
0,4,2
7,4,2
0,4,45
0,3,2
0,4,4
7,3,2
7,3,11
0,4,9
7,4,4
7,3,11
7,3,2
0,3,36
0,3,2
7,4,21
0,4,33
7,4,2
7,4,7
7,4,5
7,4,3
0,4,9
0,3,2
0,4,26
0,3,4
0,4,2
7,3,4
0,4,22
0,4,6
0,3,3
7,4,19
0,3,18
0,3,13
0,3,2
7,3,2
0,4,14
0,4,13
7,4,6
0,3,11
0,4,3
7,3,4
7,3,3
0,3,7
0,4,6
7,3,5
7,3,4
7,4,3
0,4,2
0,3,1
