source,destination,holding_time
7,3,5
0,4,3
0,4,4
7,3,3
0,3,2
7,3,2
0,3,3
7,3,2
0,3,6
7,4,2
7,3,7
0,3,2
7,4,3
7,3,2
7,3,3
7,4,3
0,4,2
0,4,5
7,4,2
7,4,2
0,4,2
7,4,2
0,4,46
7,3,9
0,3,2
7,3,10
0,4,5
7,4,11
0,4,20
7,3,2
0,3,2
7,4,2
0,3,2
7,4,3
0,4,2
7,4,4
7,3,2
7,4,29
7,3,3
7,4,5
7,3,7
0,3,4
7,4,5
0,3,7
7,3,2
0,3,2
7,3,54
0,4,2
7,3,5
7,3,2
7,4,5
7,3,48
7,3,7
7,3,2
7,4,3
7,3,2
7,3,26
7,3,11
0,3,2
7,4,3
0,3,2
0,4,4
7,4,6
0,3,2
7,3,2
0,3,2
0,4,34
7,3,3
0,3,4
0,3,28
0,3,30
7,4,2
0,4,7
0,4,2
7,3,2
7,4,2
0,4,3
0,4,9
0,3,2
0,3,2
0,3,2
0,4,2
0,4,2
7,3,2
0,3,6
0,3,2
7,4,2
0,4,3
0,4,2
7,3,2
7,3,2
0,3,2
0,3,2
7,3,2
7,4,5
7,4,2
0,4,4
7,3,2
7,4,2
7,3,1
