source,destination,holding_time
7,4,6
7,4,6
0,3,37
0,4,24
0,3,2
7,4,4
7,3,76
0,4,34
7,4,19
7,3,28
0,3,76
7,3,2
7,4,22
0,3,7
7,3,7
0,4,85
7,4,52
7,4,2
7,3,2
0,4,25
0,3,2
7,3,48
7,3,30
7,3,22
7,3,2
7,4,4
0,3,4
7,3,65
7,3,2
0,4,2
0,3,2
7,3,3
7,4,2
0,3,2
0,3,2
0,3,8
0,4,34
0,3,7
7,3,2
0,3,15
0,3,60
7,3,18
0,3,6
0,3,17
0,3,56
0,3,55
7,4,3
0,4,3
0,3,10
7,3,51
7,3,2
0,3,4
0,4,48
7,3,47
7,3,44
0,3,3
7,3,5
7,4,43
7,3,2
0,3,31
0,3,17
0,3,2
7,4,15
0,4,3
0,4,3
7,4,2
0,3,34
0,4,33
7,3,2
7,4,5
7,3,5
7,4,5
7,3,2
7,3,11
0,3,26
0,3,19
0,3,3
0,4,2
7,4,3
0,3,21
0,4,2
7,3,3
7,3,2
0,4,4
0,4,2
0,3,4
0,4,14
0,3,13
0,3,12
0,4,3
0,4,2
0,3,9
0,3,4
0,3,2
0,4,5
0,4,5
7,4,4
0,3,3
0,3,2
7,4,1
