source,destination,holding_time
7,4,49
7,4,2
7,4,18
7,4,39
0,3,2
0,3,74
0,4,33
7,4,12
7,4,4
0,4,91
0,4,21
0,4,69
0,4,26
0,4,17
7,3,86
0,3,6
7,4,7
7,3,37
7,4,9
7,4,2
7,4,6
7,3,2
0,3,46
7,4,24
7,3,76
7,3,66
0,4,2
0,3,13
0,4,6
0,3,10
7,3,66
7,3,14
7,4,32
7,3,3
7,4,4
7,4,2
0,4,47
7,3,63
0,3,62
7,3,14
7,4,15
0,3,2
7,4,58
7,4,2
0,4,4
0,3,3
0,3,43
7,4,17
0,4,12
0,4,46
0,3,23
7,4,28
0,3,43
7,3,6
7,4,46
7,3,2
0,4,44
0,3,43
0,3,3
7,3,32
7,3,8
7,3,39
7,3,3
7,3,37
0,4,12
7,4,35
0,3,2
0,4,18
0,3,32
7,4,2
7,4,5
7,4,16
0,4,8
0,3,27
7,3,26
0,3,2
0,4,4
7,4,23
7,4,11
0,4,21
7,3,20
0,3,19
0,3,2
0,3,17
0,4,16
7,4,3
7,3,14
7,4,13
7,4,3
0,4,11
0,3,10
7,4,8
0,3,8
7,4,7
0,4,5
0,3,5
7,3,4
7,3,3
0,3,2
7,4,1
