source,destination,holding_time
7,3,4
7,3,32
7,4,3
7,4,10
0,4,28
7,3,53
0,4,4
0,4,23
7,3,18
0,4,13
0,3,5
7,3,2
7,3,39
0,4,42
7,4,69
7,4,40
7,3,53
7,3,43
0,4,82
0,4,12
7,4,29
0,3,29
7,3,73
7,4,8
0,4,6
7,3,5
7,3,11
7,4,13
7,3,11
0,3,19
0,4,70
0,3,7
0,4,20
0,4,27
7,3,66
7,3,7
7,4,5
0,3,37
7,4,2
7,4,4
0,4,2
7,4,59
7,4,58
0,4,42
7,3,26
0,3,55
7,3,14
7,4,53
0,4,7
0,4,6
7,3,3
7,4,8
0,4,6
0,4,2
7,3,21
7,3,16
7,4,18
0,3,43
0,3,42
0,4,24
0,4,40
7,3,13
0,4,13
0,4,37
7,3,15
7,3,27
0,3,34
7,4,33
7,3,8
0,4,5
7,4,30
7,4,3
0,3,2
0,3,27
7,4,26
7,3,25
0,4,13
7,4,8
0,4,22
7,3,21
7,3,20
7,3,19
0,3,18
0,4,7
0,3,16
7,3,5
0,3,14
7,3,13
7,4,12
0,4,11
7,4,10
0,3,9
0,3,8
7,4,7
0,4,2
7,4,5
7,3,4
0,3,3
7,3,2
0,3,1
