source,destination,holding_time
7,3,79
7,4,6
0,4,21
0,4,2
7,3,3
7,3,11
0,3,15
7,4,59
0,3,2
7,4,3
0,4,80
7,3,2
7,4,6
7,3,18
0,3,2
7,3,27
0,3,13
0,4,35
7,4,3
0,3,2
7,4,34
7,4,5
7,3,78
7,3,3
0,4,25
0,3,3
7,4,2
0,4,73
7,3,2
0,4,2
0,4,70
7,4,61
0,4,4
7,3,2
7,3,66
0,3,14
0,4,7
7,3,33
7,3,27
0,4,32
7,3,9
7,3,40
0,3,57
0,4,2
7,4,23
0,3,49
0,3,4
0,4,5
7,3,43
0,4,51
0,3,43
7,4,5
0,3,2
7,4,25
0,4,15
7,4,25
7,4,4
0,3,2
7,4,24
7,3,4
0,3,40
0,4,39
0,4,3
0,4,17
7,4,2
7,4,5
0,4,8
0,3,8
0,3,18
7,3,31
7,3,3
7,3,18
0,4,27
0,4,15
7,3,2
0,4,3
7,3,3
0,4,23
0,3,8
7,4,21
7,3,2
7,3,19
7,3,2
0,3,9
0,4,2
0,4,7
0,3,2
0,3,13
7,4,12
0,4,11
7,4,2
7,4,2
0,4,8
0,3,2
0,4,6
0,3,5
0,3,4
7,3,3
7,3,2
0,4,1
