source,destination,holding_time
0,3,54
7,4,66
7,4,12
7,4,2
7,3,22
0,4,3
7,4,5
0,4,3
0,4,7
7,3,4
0,4,27
7,4,8
7,4,3
0,3,78
0,3,8
7,4,42
0,4,4
7,4,83
7,4,82
0,4,15
0,3,22
7,3,31
0,3,34
0,3,2
0,4,8
7,4,19
7,4,13
0,3,37
0,3,8
7,3,49
7,4,4
7,3,56
7,4,18
7,3,5
0,4,12
0,4,4
7,3,2
7,3,3
0,3,2
0,4,2
0,3,22
7,4,4
7,4,50
0,4,44
0,4,22
7,3,8
0,3,2
7,4,11
0,3,6
0,4,4
0,4,14
0,4,49
0,3,5
0,3,15
7,4,2
7,4,12
0,4,2
0,3,11
7,4,29
0,4,4
0,4,40
0,3,2
0,3,13
7,3,13
7,3,9
0,4,6
7,3,13
7,3,3
0,3,4
0,4,5
0,3,30
7,3,29
0,3,3
7,4,22
0,3,11
0,3,25
7,4,2
0,4,8
0,4,14
0,4,21
7,4,20
0,3,19
0,3,18
0,4,17
7,4,8
7,4,15
0,4,10
7,3,10
7,4,3
7,3,7
0,3,10
0,3,9
0,3,8
0,4,6
7,4,3
7,3,5
7,3,2
7,4,3
7,4,2
7,3,1
