source,destination,holding_time
7,3,5
0,4,99
0,4,13
0,3,3
7,3,3
0,3,19
7,3,2
7,3,44
0,4,7
0,3,91
0,3,2
7,4,64
7,4,20
0,4,2
7,3,45
7,3,28
0,3,2
7,4,4
0,3,34
7,4,24
7,4,3
0,3,8
0,4,3
7,4,7
0,3,54
7,4,13
0,4,33
7,4,4
0,4,3
0,4,3
0,3,2
7,3,15
0,4,23
7,3,2
7,4,28
0,4,65
0,3,62
0,3,8
0,4,7
7,3,3
0,3,2
7,3,2
7,4,9
7,3,57
7,3,10
0,3,22
0,4,3
0,3,28
0,4,2
7,3,51
7,3,2
0,4,14
7,4,5
0,3,34
0,4,46
7,3,2
7,3,9
7,4,43
7,3,10
7,3,2
7,3,25
0,3,34
7,3,3
0,3,37
7,4,2
0,4,23
7,3,6
0,4,33
0,3,5
7,4,2
0,3,11
0,4,27
7,3,28
0,3,6
7,4,7
7,3,25
7,3,24
7,3,23
0,4,2
7,3,13
7,4,6
0,3,2
0,3,2
7,4,4
0,4,2
0,4,12
0,3,14
7,4,13
7,3,4
7,4,2
7,4,10
0,3,3
0,3,3
0,4,2
7,3,6
7,3,5
0,3,4
7,3,3
0,3,2
7,4,1
