source,destination,holding_time
7,4,9
7,4,6
7,3,24
0,4,8
7,4,5
0,3,9
0,3,80
0,3,47
0,4,92
7,4,81
0,3,3
0,3,40
0,3,15
7,4,40
0,4,86
0,4,10
7,4,26
0,3,60
7,3,58
0,4,39
0,3,17
0,4,10
0,3,49
0,3,10
0,3,6
0,4,2
0,3,22
0,4,73
7,3,3
7,3,17
7,4,38
7,4,5
0,3,29
0,4,67
7,4,56
7,3,50
7,4,4
0,3,13
7,4,21
7,3,61
0,3,52
0,4,3
7,4,46
0,3,57
0,3,3
7,3,55
0,3,24
7,4,53
7,4,7
7,4,3
7,4,4
7,4,6
7,3,2
0,4,47
0,4,46
0,3,3
7,3,18
0,4,43
7,4,36
7,4,30
0,3,40
7,3,2
0,4,12
7,3,6
7,3,2
7,4,30
7,3,8
0,4,33
7,4,8
7,3,31
7,4,30
7,3,5
0,4,28
0,4,2
7,3,12
7,3,15
7,3,24
0,4,15
7,4,22
0,4,21
7,3,3
0,4,19
7,3,15
7,3,17
0,4,8
7,4,15
0,4,14
7,4,13
7,4,12
7,4,5
0,4,2
7,3,9
0,3,8
7,4,7
7,3,5
7,3,5
7,3,4
7,3,3
7,3,2
0,4,1
