source,destination,holding_time
0,4,15
0,3,31
0,4,2
0,3,60
0,3,45
0,3,21
7,4,6
0,4,2
7,4,36
0,4,53
7,4,4
0,3,49
0,4,48
0,3,2
7,3,56
0,3,3
7,4,10
0,3,31
7,3,2
0,4,10
0,3,2
7,3,18
7,3,4
7,3,12
0,4,48
7,3,2
7,4,2
7,3,64
0,3,2
0,4,51
0,3,63
0,3,3
7,3,16
7,4,2
0,3,4
0,3,7
7,4,4
7,3,12
0,4,3
0,3,3
0,4,27
0,4,7
7,4,5
7,4,8
0,3,5
7,4,55
0,3,3
0,4,53
0,4,35
0,4,4
0,3,39
7,4,5
0,3,3
7,4,2
7,3,34
0,4,2
0,4,25
0,4,26
7,3,7
0,4,2
0,4,22
7,3,8
7,3,13
7,3,15
0,4,3
7,4,2
0,3,14
0,4,3
0,4,7
0,4,31
0,3,2
7,4,29
0,4,2
7,4,27
0,4,26
0,4,6
7,4,15
7,3,5
0,3,3
0,3,3
7,4,20
7,4,2
7,4,18
7,3,17
7,3,2
7,4,15
0,4,2
0,4,13
0,3,2
0,3,3
0,3,10
0,4,9
0,3,2
7,4,7
0,4,4
0,3,5
0,3,4
7,3,3
7,4,2
0,3,1
