source,destination,holding_time
7,3,2
7,4,3
7,3,2
7,3,2
0,3,2
7,4,19
0,3,3
0,4,19
7,3,3
0,3,14
7,4,13
0,3,2
7,3,3
7,3,7
7,4,2
7,4,26
7,3,3
7,3,50
0,3,12
7,3,2
0,3,9
7,4,7
7,4,3
7,3,2
0,4,4
0,4,2
7,4,11
7,4,2
7,3,3
0,3,4
0,4,3
0,3,9
7,3,2
7,4,4
7,3,2
7,3,2
7,4,20
7,4,2
0,3,2
0,3,28
7,3,2
7,3,7
0,4,2
0,4,5
7,3,3
7,3,3
7,3,2
7,3,25
0,3,2
0,3,51
7,4,2
7,4,4
7,4,4
0,3,6
7,3,3
0,3,2
7,4,7
7,4,42
0,3,2
7,4,3
7,3,40
0,3,2
0,4,6
7,4,33
0,4,4
0,3,4
7,4,2
7,4,2
0,4,18
7,4,8
7,3,2
7,3,3
0,4,2
7,3,2
7,4,3
0,3,3
7,3,2
0,4,4
0,3,3
0,4,10
7,4,20
7,3,8
7,4,6
0,3,5
7,4,2
0,4,2
7,3,2
7,4,2
7,3,11
0,3,3
7,4,3
7,4,2
0,3,2
0,4,2
0,4,3
0,3,2
7,4,2
7,3,2
7,3,2
0,3,1
