source,destination,holding_time
0,3,3
0,3,9
0,3,33
7,4,83
7,4,89
7,3,2
7,3,13
0,4,4
0,3,21
7,3,23
0,3,5
7,4,22
0,4,30
7,3,15
0,4,13
0,3,2
0,4,84
0,4,2
0,3,66
0,4,65
7,4,5
7,3,15
0,4,31
0,3,52
0,4,15
7,4,11
0,4,74
0,3,5
7,4,20
0,4,41
0,3,10
7,4,3
0,3,68
0,3,7
7,3,3
7,3,18
7,4,30
0,3,7
0,3,62
7,3,2
7,3,9
7,3,59
0,3,17
7,3,16
0,4,56
0,4,55
0,3,5
0,4,22
7,3,7
0,4,20
0,4,6
0,3,49
0,4,48
0,4,3
7,4,6
7,3,9
7,3,34
7,4,3
0,4,4
0,3,14
0,4,3
7,3,39
0,3,2
0,4,37
0,4,10
0,4,35
7,4,34
0,3,24
7,3,3
7,3,31
7,3,30
0,3,26
0,3,2
0,3,25
0,4,26
7,3,25
7,3,24
7,4,23
0,4,3
7,4,14
0,3,6
0,3,19
7,3,13
0,3,4
7,4,16
7,4,15
7,3,14
7,4,2
0,4,12
0,3,11
7,3,10
0,4,2
7,3,4
7,4,7
7,3,2
0,3,5
7,4,4
0,4,3
7,4,2
7,3,1
