source,destination,holding_time
0,4,14
7,3,5
7,3,2
0,3,4
0,3,2
7,4,68
7,3,2
7,4,2
7,3,25
7,4,16
7,4,90
7,4,2
7,3,42
7,4,11
7,4,48
7,4,31
0,3,34
7,4,10
7,3,11
0,3,81
0,4,4
0,4,4
0,3,2
0,3,39
7,4,5
7,3,4
0,3,9
7,4,61
0,4,2
7,4,71
7,4,70
7,3,2
0,4,25
0,4,9
0,4,7
0,3,65
0,3,11
7,3,63
0,3,61
0,4,8
7,3,15
7,3,2
0,3,3
0,3,2
0,3,23
0,3,2
7,4,3
0,4,5
7,3,28
0,4,8
7,4,6
7,4,3
7,3,4
7,3,9
0,3,9
7,4,7
0,4,2
0,4,11
7,4,3
0,3,2
0,3,24
0,3,3
7,4,28
7,4,29
7,4,36
7,4,18
0,3,4
7,3,2
7,4,4
7,4,9
7,4,16
7,4,19
0,4,28
7,3,27
0,3,26
7,4,2
0,3,4
0,3,2
7,3,2
0,4,18
7,4,3
0,3,5
7,4,4
0,3,2
7,3,2
0,4,15
7,3,14
0,3,13
7,4,4
0,4,11
7,3,10
7,3,9
7,3,8
7,4,6
0,3,3
0,4,3
0,3,4
7,4,2
7,3,2
0,4,1
