source,destination,holding_time
7,4,54
7,3,50
0,4,22
0,3,44
0,4,13
0,4,2
7,3,93
0,3,13
7,4,8
7,3,18
0,3,2
0,3,82
7,3,47
7,4,48
7,4,9
0,3,40
7,4,20
0,3,2
7,4,10
0,3,81
7,4,24
0,3,8
7,3,36
7,4,2
7,3,37
0,4,10
7,3,14
0,4,50
7,4,18
0,3,17
0,3,13
0,4,69
0,3,59
7,3,65
7,3,3
0,4,3
7,4,2
7,4,5
7,3,4
7,3,34
0,4,2
7,3,43
7,4,5
0,4,2
0,4,41
0,4,55
7,3,11
7,3,41
7,4,8
7,4,10
0,4,50
0,4,49
7,3,48
0,4,2
7,4,23
0,4,45
0,3,34
0,4,23
7,3,6
7,3,13
0,4,40
0,4,2
0,3,36
0,3,18
0,4,17
7,3,31
0,3,14
7,3,33
7,4,17
7,4,10
0,3,30
0,3,2
7,3,28
0,4,4
7,4,10
0,3,7
0,3,24
7,3,23
7,4,22
0,4,21
7,4,20
0,3,2
0,4,2
7,4,11
7,4,16
0,4,3
7,4,4
0,3,13
7,4,12
7,3,11
0,3,10
0,3,9
7,4,8
7,4,7
0,3,2
7,3,5
7,4,4
7,4,3
7,4,2
7,3,1
