source,destination,holding_time
7,4,38
7,4,9
0,3,6
0,4,2
0,3,2
0,3,12
0,3,24
0,4,4
7,4,64
0,3,19
0,3,2
0,4,41
0,3,2
0,4,2
0,4,41
0,4,4
0,4,54
0,4,43
0,3,20
0,3,2
0,3,13
7,4,3
0,4,34
7,3,47
7,4,3
7,3,2
0,4,4
0,3,5
0,3,6
7,4,55
0,3,70
7,4,8
0,3,2
0,4,3
0,4,5
0,4,11
7,3,54
0,3,15
0,4,5
7,3,9
7,4,12
0,4,2
7,4,9
7,4,10
0,3,3
0,3,55
7,4,38
0,3,2
0,3,2
7,3,2
0,3,6
7,3,49
7,3,4
0,3,2
0,4,3
0,3,28
7,4,44
7,3,26
0,4,4
0,3,14
0,4,40
7,4,25
0,4,24
0,3,4
7,4,36
0,4,20
0,4,9
0,3,6
0,3,4
7,3,14
7,4,3
7,3,21
7,3,7
0,3,13
7,4,2
7,3,25
0,4,2
0,4,13
7,3,7
7,3,2
0,3,20
0,3,19
7,4,9
0,3,6
7,3,2
7,3,15
7,3,2
7,4,13
0,4,12
0,3,11
0,4,10
0,4,9
0,4,8
0,4,7
7,3,2
0,4,5
0,3,4
7,3,3
7,3,2
7,3,1
