source,destination,holding_time
0,3,23
0,4,2
7,4,3
7,4,2
7,4,17
7,3,23
0,4,2
0,4,93
7,4,33
7,4,11
7,4,2
7,4,2
0,3,7
7,4,10
0,3,30
0,4,4
0,4,43
7,4,10
7,4,5
7,4,30
7,4,64
7,3,58
7,4,10
7,4,9
7,3,62
7,4,4
7,3,25
7,4,68
0,4,30
0,4,2
0,4,2
7,4,8
7,3,3
7,4,67
0,4,16
0,3,10
7,3,44
7,3,61
0,4,36
0,3,61
7,3,6
0,3,35
7,4,58
0,4,4
7,3,3
7,4,4
7,4,7
7,3,6
0,4,12
0,4,14
7,4,2
0,3,2
0,3,2
0,4,10
7,4,26
0,3,34
7,4,5
7,4,10
7,3,13
7,3,41
7,3,2
0,3,4
0,3,4
0,3,2
0,3,36
7,4,2
0,3,3
7,4,8
7,3,2
0,4,3
0,4,2
0,3,2
0,4,2
0,3,9
7,4,12
0,4,25
0,4,2
7,3,6
0,3,2
0,4,2
7,3,20
7,3,2
0,4,13
7,3,2
7,4,4
0,4,15
7,3,14
0,4,13
7,4,12
7,4,2
7,3,4
0,4,3
0,4,7
0,4,7
0,4,3
0,3,5
7,3,4
0,3,3
0,4,2
7,3,1
