source,destination,holding_time
0,4,20
7,3,9
0,4,95
7,4,3
7,3,3
0,4,29
7,3,20
7,3,15
7,4,14
0,4,2
7,3,3
0,3,3
0,4,4
7,3,2
7,4,52
0,3,17
7,4,84
7,3,22
0,3,9
0,3,60
7,4,14
7,4,4
0,4,21
0,3,7
0,4,20
7,3,11
7,3,52
7,3,3
0,4,15
0,3,4
7,4,8
7,4,16
0,4,2
7,4,32
7,4,18
0,4,3
7,4,64
7,4,2
7,4,22
7,4,24
0,3,3
7,3,24
0,3,3
7,4,11
7,3,2
0,3,2
7,4,54
7,4,39
7,3,2
0,3,2
0,3,4
0,3,4
0,4,25
7,4,47
7,3,46
7,3,2
0,4,6
7,4,17
0,4,13
7,3,4
0,4,31
7,3,19
0,3,8
7,4,14
7,3,36
0,4,35
7,4,2
0,4,33
7,3,13
7,3,14
7,3,30
7,3,10
7,3,2
0,3,7
7,3,26
0,4,3
0,4,2
7,3,23
7,4,6
7,3,12
0,3,12
0,3,2
7,4,18
7,4,17
7,4,2
7,3,15
7,3,2
0,3,2
7,3,12
7,3,11
7,3,3
0,3,9
7,4,2
0,4,7
0,3,6
7,4,5
7,4,4
7,4,3
7,3,2
7,4,1
