source,destination,holding_time
7,3,27
7,3,2
7,4,14
7,3,2
7,4,2
0,3,3
7,3,3
0,4,3
7,3,92
0,4,6
7,3,8
7,4,3
7,3,10
0,3,9
7,4,2
0,3,31
7,4,2
0,4,5
7,3,2
7,3,2
0,4,6
7,3,3
7,3,2
7,4,2
7,4,5
0,3,4
7,4,2
0,4,23
0,4,3
0,4,8
0,4,2
0,3,2
7,4,63
7,3,5
0,3,2
0,4,3
0,4,3
0,3,2
7,4,3
0,4,2
7,3,2
0,4,5
0,4,2
0,3,4
0,3,4
0,4,2
7,3,3
7,4,29
7,3,4
0,4,2
0,4,3
0,3,2
0,3,2
0,4,3
0,4,2
7,3,2
7,3,3
7,3,5
0,4,9
7,3,10
0,4,12
7,4,39
7,3,12
0,3,2
0,4,36
0,3,3
0,3,2
0,4,4
7,4,3
7,4,3
0,3,11
0,4,4
0,4,2
7,3,16
7,4,20
7,4,25
0,3,12
0,3,6
0,4,2
0,4,2
0,3,2
7,4,2
0,3,3
0,4,4
7,3,5
7,4,2
7,3,2
7,3,3
0,4,12
7,4,11
7,3,10
0,4,2
7,3,4
7,3,6
0,3,6
7,3,2
7,4,2
0,3,2
0,4,2
7,3,1
