source,destination,holding_time
0,3,2
0,4,2
0,3,3
7,3,2
0,4,39
0,3,9
7,4,2
7,4,2
7,4,2
0,3,4
0,3,32
0,4,2
0,3,2
0,4,13
0,3,55
0,4,9
0,4,2
7,4,2
7,4,2
7,4,2
7,3,3
0,4,2
0,3,3
0,4,6
0,4,3
7,4,3
0,3,5
7,3,3
7,3,3
7,3,4
7,4,4
7,3,52
0,4,2
0,4,3
0,4,4
7,4,41
7,4,3
0,3,17
7,3,2
7,4,17
7,3,9
0,3,6
7,3,19
0,4,3
7,4,3
7,4,3
7,3,2
0,3,6
7,3,4
7,4,2
7,4,7
7,3,2
0,3,44
0,3,2
7,4,8
7,4,2
7,4,24
0,4,2
0,3,3
0,3,2
0,4,4
7,3,2
0,4,2
7,3,2
7,4,3
7,3,3
0,4,21
0,4,3
7,4,2
7,3,15
0,4,3
7,4,2
7,3,3
7,4,2
0,4,6
0,4,2
0,3,8
0,4,2
0,3,2
7,3,12
0,4,2
7,4,5
0,3,4
7,4,17
7,3,3
7,4,2
7,3,3
7,3,7
7,4,12
7,3,2
0,4,10
0,3,3
7,3,2
7,4,2
7,4,2
0,3,2
0,4,4
7,4,3
7,4,2
0,3,1
