source,destination,holding_time
7,3,2
7,3,2
7,3,11
7,4,2
7,4,68
7,4,2
0,4,13
0,3,3
7,3,3
0,4,2
0,3,26
7,4,5
0,3,4
7,3,3
0,4,6
7,3,31
0,4,2
0,4,7
7,4,2
0,4,2
0,3,2
0,4,2
7,3,17
7,3,5
7,3,19
0,4,2
0,4,2
0,4,2
0,3,5
0,3,26
7,4,3
7,3,5
7,4,3
7,3,2
0,3,55
0,4,8
7,4,6
0,4,3
0,3,37
0,4,2
0,3,2
7,3,3
0,3,3
0,3,2
7,3,4
0,4,2
0,4,2
7,3,30
7,4,3
0,4,2
7,3,2
7,3,3
0,3,2
0,3,3
7,3,5
7,3,2
0,4,2
7,4,6
0,4,3
0,3,19
0,3,3
7,3,2
7,4,5
0,3,2
0,4,6
7,4,2
0,4,2
0,4,18
7,3,3
0,3,2
7,3,4
0,4,3
7,4,7
0,4,8
0,3,2
0,4,9
0,3,2
7,4,4
0,4,4
0,4,5
0,4,2
7,3,19
7,4,2
7,3,2
0,3,2
0,3,2
0,4,3
0,4,2
7,4,2
0,3,9
0,4,2
0,3,3
7,4,8
0,3,2
0,4,2
7,4,2
7,3,4
7,3,2
7,3,2
0,3,1
