source,destination,holding_time
7,4,3
7,3,13
7,4,12
7,4,81
0,4,2
0,3,4
0,4,87
7,4,21
7,4,20
0,3,2
7,4,3
7,4,43
7,3,47
7,3,2
7,4,69
0,4,10
7,4,2
0,3,54
0,4,18
0,3,25
7,3,7
0,4,2
7,3,2
0,4,32
0,3,8
7,3,75
0,3,7
0,4,60
0,4,2
0,3,17
7,4,4
7,3,2
0,3,9
0,4,2
0,4,13
7,4,55
7,4,2
7,3,24
7,3,36
7,3,27
7,4,48
7,4,46
7,3,6
7,3,33
7,4,3
0,3,55
0,3,2
7,4,20
0,3,33
0,3,2
7,3,2
0,3,49
7,3,5
7,4,16
7,3,46
0,3,10
7,4,7
0,4,13
0,4,17
7,4,22
0,3,40
0,4,39
0,4,33
7,4,37
0,4,36
7,4,2
0,4,24
7,3,3
7,4,3
7,3,3
0,4,3
0,3,23
7,4,8
7,4,27
7,3,26
0,3,10
0,4,4
7,4,2
0,3,18
7,4,21
0,3,2
7,3,3
0,4,2
7,3,17
0,3,15
7,4,2
0,4,2
7,3,2
0,4,11
0,3,3
7,3,10
0,3,3
0,4,8
7,4,7
0,4,6
0,4,4
7,4,4
7,4,3
7,4,2
7,4,1
