source,destination,holding_time
7,3,65
0,4,94
0,4,10
0,3,78
0,3,47
7,3,4
7,4,34
7,4,5
7,3,3
7,4,36
0,4,86
7,4,71
7,4,6
0,3,30
0,3,51
0,3,2
7,4,84
7,3,33
0,4,2
0,3,45
0,3,10
7,3,46
7,4,12
0,4,20
0,4,13
0,3,49
7,3,55
7,3,42
7,4,3
7,3,13
0,4,19
0,3,69
0,4,29
7,3,35
0,4,49
7,3,28
0,3,19
7,4,22
7,3,12
0,3,30
7,4,3
7,3,16
0,3,17
7,4,57
7,3,2
0,3,41
0,4,49
0,4,38
0,4,6
0,3,51
0,4,5
7,4,36
0,4,48
7,3,5
7,4,14
0,3,45
0,4,44
7,4,4
7,4,42
7,3,8
0,3,5
0,3,2
7,3,6
7,4,37
7,4,2
7,3,4
7,3,4
0,4,33
7,4,32
7,4,14
7,3,8
0,3,14
7,4,17
7,3,3
0,4,6
7,4,5
7,3,2
0,3,23
0,4,9
0,3,2
0,4,20
0,3,19
7,4,18
0,3,5
7,4,16
7,3,6
7,4,7
0,3,4
7,4,12
0,4,11
7,4,10
0,4,2
7,4,8
7,3,2
0,4,4
7,4,5
0,4,4
0,4,3
0,4,2
7,3,1
