source,destination,holding_time
7,3,58
7,4,35
7,3,21
0,4,6
0,3,5
0,3,49
7,4,15
0,4,50
7,4,4
7,3,4
7,3,90
0,4,33
0,3,28
0,4,5
7,4,85
7,3,24
0,4,77
7,4,14
0,3,10
7,3,12
7,3,80
7,4,48
7,3,2
7,4,19
7,3,56
7,3,53
7,4,71
7,4,3
7,3,6
0,3,4
0,4,14
0,3,24
7,4,13
0,4,24
0,4,2
0,4,2
0,3,64
7,3,46
7,4,21
0,3,5
7,4,2
7,4,14
0,4,58
7,3,41
7,3,56
0,3,6
7,3,54
0,4,49
7,4,6
7,4,20
0,3,22
0,4,13
0,4,20
0,3,47
0,4,7
0,3,42
0,4,14
7,3,5
7,3,2
0,3,14
7,4,19
7,3,7
0,3,38
7,3,22
0,3,36
7,3,35
7,3,15
7,4,20
0,4,3
0,3,7
0,4,12
7,4,11
0,3,28
7,4,27
7,3,26
0,3,9
0,3,24
0,4,23
0,3,21
7,3,21
7,4,6
7,4,19
0,4,18
7,3,17
0,3,8
7,3,7
7,3,4
0,3,7
0,3,2
7,4,11
0,4,10
0,4,3
7,4,8
7,4,2
7,4,6
7,4,5
7,3,4
0,4,3
0,3,2
0,3,1
