source,destination,holding_time
0,3,32
0,4,5
0,4,11
0,3,23
7,3,25
7,4,30
7,3,13
0,3,41
7,3,78
0,4,91
0,3,61
0,3,9
0,4,8
0,3,74
0,4,86
0,4,4
0,4,14
7,4,42
0,4,6
7,4,12
0,3,8
0,3,39
0,3,5
0,3,29
7,3,53
7,4,5
7,3,9
7,3,5
0,4,11
7,3,71
0,4,37
7,3,12
7,4,10
7,4,67
7,3,15
7,4,65
7,3,64
0,4,32
0,3,36
7,3,3
7,3,20
7,4,48
0,4,11
0,4,57
0,3,4
7,4,55
7,4,3
7,3,4
7,4,5
0,4,51
7,4,5
7,4,3
7,4,2
0,4,46
7,3,4
0,3,19
7,4,22
0,4,3
7,3,8
0,3,15
0,3,33
0,3,6
0,4,3
7,3,4
7,4,36
7,4,35
0,3,8
7,3,7
7,3,11
7,4,23
0,4,24
7,4,4
7,3,3
7,3,27
0,3,9
7,3,9
0,3,23
7,4,23
0,4,22
7,3,21
7,4,3
7,3,19
7,4,18
7,4,3
0,4,16
0,4,15
0,4,13
0,3,13
7,4,12
0,4,11
0,4,10
7,3,9
7,3,8
0,4,7
7,3,6
7,3,5
7,3,4
7,4,3
7,4,2
0,4,1
