source,destination,holding_time
7,4,25
0,4,2
0,4,19
0,3,3
7,4,17
7,3,4
0,4,4
7,3,41
7,3,11
0,4,2
0,3,38
7,3,15
0,3,3
0,3,39
7,3,2
0,4,3
7,3,5
0,4,3
7,3,20
7,4,10
7,3,80
7,4,7
7,4,21
0,3,18
0,3,3
7,4,2
0,4,26
7,3,2
0,4,72
0,4,6
0,3,11
0,3,2
7,3,2
0,3,12
0,4,2
7,4,46
0,4,15
7,4,43
7,4,34
0,4,13
0,3,2
7,4,21
0,4,58
7,4,2
0,3,2
0,4,55
7,3,2
7,4,53
0,4,52
0,3,48
0,3,17
0,4,4
7,4,3
0,4,5
7,4,5
7,4,21
7,3,5
0,3,6
0,4,42
7,3,4
0,4,4
0,4,6
7,4,6
7,3,37
0,3,12
7,4,35
7,4,12
7,3,16
7,4,17
7,3,28
7,4,2
7,3,29
0,4,2
7,3,2
0,3,26
0,4,6
7,3,24
7,3,14
0,3,22
7,4,21
7,3,20
0,4,6
0,3,14
7,3,17
7,4,5
7,4,15
7,3,2
7,3,2
0,3,12
7,3,2
0,4,2
0,4,3
7,4,8
0,3,2
0,3,2
0,3,3
0,4,4
0,4,3
0,4,2
0,3,1
