source,destination,holding_time
0,3,2
7,4,14
0,4,56
0,4,2
0,3,3
7,3,2
7,3,2
7,3,2
0,4,4
7,3,2
0,3,3
0,3,2
0,4,3
7,3,10
7,3,4
0,4,2
0,4,2
0,4,4
7,3,4
7,4,4
7,3,4
7,4,2
0,3,2
0,4,3
0,4,2
7,3,3
7,3,3
7,3,8
0,4,3
7,4,2
0,4,2
7,3,2
7,4,5
0,4,2
7,3,4
0,4,5
0,4,20
0,4,6
7,4,22
7,3,2
7,3,2
0,3,2
0,4,2
0,4,18
0,3,4
7,4,2
7,3,2
7,4,3
7,3,2
7,3,11
7,3,2
0,3,15
7,3,3
0,4,5
7,4,20
7,4,4
0,4,6
7,3,28
0,4,4
7,4,4
0,4,19
7,4,4
0,3,2
7,3,37
0,4,2
7,4,2
7,3,34
0,3,2
7,3,10
0,3,2
7,3,4
0,3,2
0,3,2
0,3,2
0,3,2
0,4,2
7,3,10
7,4,3
0,4,3
0,3,5
7,4,20
0,3,2
7,4,7
0,4,2
7,3,2
7,4,2
7,3,2
7,3,3
0,4,12
7,3,3
0,4,2
0,3,2
7,4,8
7,4,7
7,4,2
7,3,2
0,4,4
7,4,3
0,3,2
0,3,1
