source,destination,holding_time
0,4,13
0,4,71
7,3,13
0,4,9
0,4,50
7,4,2
7,3,28
0,3,93
7,4,22
7,3,57
7,3,7
7,4,44
0,3,8
7,4,2
7,4,86
7,4,45
0,3,12
0,4,10
7,4,21
7,3,55
7,4,2
0,4,45
7,3,26
0,4,77
7,4,2
0,3,70
7,3,74
7,4,22
0,4,68
0,4,31
7,4,40
7,4,4
7,3,68
0,4,60
7,3,11
0,3,17
7,3,11
0,3,18
7,3,3
7,4,44
0,4,57
7,4,48
7,3,58
0,3,40
7,3,5
0,3,55
0,3,13
0,4,5
0,4,33
0,3,36
7,4,2
0,4,31
7,4,2
0,3,29
7,4,2
0,4,45
7,3,20
7,4,43
7,3,37
0,4,5
0,3,21
7,4,10
0,3,2
0,3,28
0,3,36
0,3,10
0,4,34
0,4,19
7,4,32
7,3,31
0,3,30
0,3,3
0,3,28
7,4,4
7,3,15
0,4,24
0,3,24
7,3,20
7,3,22
0,3,21
7,4,20
0,3,13
0,3,9
7,4,5
7,3,14
0,4,15
0,4,14
7,4,3
7,4,12
7,4,11
0,4,10
7,3,9
0,4,8
0,4,7
7,3,6
0,4,5
0,3,4
7,3,3
7,4,2
0,4,1
