source,destination,holding_time
0,3,3
0,4,7
0,3,11
0,3,3
7,3,18
0,3,2
0,4,2
0,3,31
7,4,2
0,4,2
7,3,2
7,4,6
0,4,2
0,3,2
0,3,3
7,4,2
7,4,4
7,3,3
7,3,3
0,3,5
0,3,2
7,3,6
0,4,2
0,4,4
7,3,5
7,4,2
0,4,5
7,3,13
0,3,54
0,4,3
7,3,2
7,4,2
7,3,2
0,3,2
0,4,4
0,3,3
7,3,4
7,3,2
7,4,4
0,3,2
7,3,2
7,4,3
0,3,2
0,4,2
7,4,2
0,3,2
0,3,8
7,3,2
0,4,11
7,4,37
7,4,13
0,3,3
0,3,8
0,4,4
0,3,2
7,3,45
0,3,4
0,3,3
7,4,3
0,3,41
0,4,3
7,4,12
7,3,2
0,4,2
0,4,2
7,4,15
7,3,2
7,3,33
7,3,2
7,4,30
7,3,2
0,4,2
0,4,2
7,3,4
0,4,2
0,4,25
0,3,18
7,4,4
0,4,22
0,4,2
7,4,2
0,4,7
7,3,3
7,3,6
7,4,2
0,3,13
7,4,2
0,4,10
0,3,2
7,3,2
0,4,3
7,4,2
7,4,2
7,4,7
0,3,4
0,3,5
7,4,4
0,3,3
0,3,2
0,4,1
