source,destination,holding_time
7,3,5
0,4,18
7,3,20
7,3,40
0,4,2
7,3,52
7,4,49
0,3,30
0,4,2
0,3,43
7,4,74
0,3,20
7,4,7
7,4,7
7,3,51
0,3,8
0,3,6
7,4,17
0,4,22
7,3,74
0,4,20
0,3,5
0,3,8
0,3,77
7,3,32
7,4,53
7,3,30
7,4,42
0,3,9
0,3,71
0,3,4
0,3,7
0,4,68
7,4,3
0,4,10
7,4,2
0,3,64
0,4,3
0,4,40
0,3,27
0,4,38
0,4,6
7,4,4
7,3,57
7,3,29
0,3,37
7,4,20
0,4,12
0,3,24
0,3,3
0,3,11
0,4,17
7,4,9
7,4,11
7,3,46
0,4,23
7,4,23
7,4,43
7,4,13
7,4,4
7,4,15
7,3,21
7,3,13
0,3,37
7,3,26
7,4,33
0,4,34
0,3,33
0,4,32
0,3,31
0,3,30
0,3,29
7,4,3
7,3,11
7,3,26
0,3,25
0,3,6
7,3,23
7,4,22
0,3,3
0,3,20
7,4,19
7,3,17
0,4,17
7,3,6
7,4,9
0,4,14
7,4,13
7,3,7
0,4,11
7,4,10
0,4,9
7,4,8
7,3,7
0,4,6
0,4,2
7,4,4
7,3,3
0,3,2
7,4,1
