source,destination,holding_time
7,4,36
0,3,3
0,4,2
7,4,2
0,3,2
7,3,3
0,4,2
7,3,2
7,4,6
0,4,22
0,4,2
7,3,4
7,3,2
0,3,2
7,3,4
7,3,12
0,3,2
0,3,6
7,3,17
0,4,4
0,3,47
0,4,2
0,4,3
7,3,3
0,3,2
7,4,7
0,3,4
7,3,3
0,3,2
7,3,4
7,4,2
0,3,12
0,3,2
0,4,5
7,3,6
7,4,4
0,3,5
0,3,31
0,3,3
7,4,2
7,4,60
7,3,2
7,3,18
7,3,3
0,4,2
7,4,4
7,3,12
7,3,4
7,4,2
7,3,14
0,4,2
7,4,2
0,4,16
7,3,4
0,3,29
7,3,2
0,4,2
7,3,2
7,4,2
7,4,4
0,3,3
0,3,5
7,4,4
0,3,37
7,4,4
7,4,4
7,3,29
0,4,4
7,4,5
7,3,2
7,4,3
7,3,25
7,4,28
0,4,7
0,4,6
7,4,2
7,4,2
7,3,4
7,3,3
7,4,2
0,3,2
0,3,5
7,4,2
7,3,7
0,3,16
7,3,5
7,4,2
0,4,2
7,3,8
7,4,3
0,4,2
0,4,9
7,3,8
0,3,3
7,4,6
0,4,2
0,3,3
0,4,3
7,4,2
0,3,1
