source,destination,holding_time
0,4,2
0,4,28
0,3,35
0,3,5
0,4,21
7,3,77
0,3,85
0,3,39
0,3,53
0,3,2
0,3,18
7,3,2
7,3,8
0,3,12
7,4,86
7,3,85
0,4,26
0,3,10
0,4,6
0,3,10
7,4,9
7,4,56
7,4,37
7,3,15
0,4,8
7,4,75
7,4,2
0,4,2
7,4,59
0,3,9
0,4,67
7,4,3
0,3,2
0,4,10
7,4,45
7,3,2
7,4,54
7,4,63
0,4,2
0,4,61
0,4,6
0,4,4
7,4,6
0,3,5
7,3,37
7,3,33
7,3,37
7,4,2
7,4,31
7,3,37
0,3,3
0,3,43
0,3,48
0,3,33
7,3,46
7,3,33
7,3,19
7,4,2
7,4,2
0,3,14
0,4,3
7,3,39
7,3,27
7,4,3
0,3,35
0,3,30
0,4,11
7,4,33
7,4,32
0,4,3
0,4,12
7,4,6
7,3,2
0,3,2
7,4,26
7,3,12
0,4,22
7,4,23
0,3,15
7,3,21
7,4,20
7,3,6
0,4,18
0,3,17
7,4,2
7,4,11
7,3,2
7,3,5
0,4,12
7,4,10
0,4,10
0,3,9
7,4,8
0,3,7
7,4,6
0,4,5
7,4,4
0,4,3
0,4,2
7,4,1
