source,destination,holding_time
7,4,4
7,4,3
7,3,2
0,4,28
0,4,21
0,3,4
0,3,9
7,3,18
0,3,8
0,3,8
7,3,67
7,4,74
0,3,6
7,3,21
0,4,7
7,4,69
0,4,45
7,3,70
0,4,20
0,4,31
7,4,3
7,4,4
0,3,3
7,3,2
7,4,6
0,4,18
7,3,7
0,4,6
7,3,2
0,3,71
0,4,38
0,3,34
7,4,68
0,3,28
0,3,3
0,4,2
0,3,16
7,3,51
0,4,2
0,4,14
7,3,6
7,4,59
0,4,31
7,3,2
0,4,19
7,3,17
0,3,54
0,3,2
0,3,52
7,3,26
0,3,11
7,4,9
7,4,4
7,4,2
0,4,12
7,3,2
7,4,14
7,3,43
0,3,6
7,3,6
7,3,2
7,3,27
7,4,3
7,3,28
0,3,6
0,4,35
0,3,19
7,4,19
7,4,31
0,4,31
0,4,5
7,3,2
7,3,2
0,3,5
0,4,5
0,4,3
7,4,24
7,3,3
7,3,22
0,3,21
0,4,6
7,3,2
0,4,18
0,3,7
0,3,4
7,4,3
7,3,2
0,3,4
0,3,4
0,4,11
0,3,10
0,3,9
0,3,2
7,4,7
7,4,2
7,3,2
0,4,4
7,3,3
0,4,2
7,4,1
