source,destination,holding_time
0,4,11
0,4,8
0,4,6
7,4,4
0,4,3
7,4,11
0,4,26
7,3,15
7,4,34
7,4,2
7,4,12
7,3,26
0,4,8
0,4,2
7,3,25
7,4,84
0,4,70
7,3,4
0,4,14
0,4,76
0,3,2
0,3,10
0,3,3
7,3,77
7,3,2
0,4,3
0,4,54
0,4,3
0,3,7
7,4,71
7,3,7
0,4,21
0,4,5
7,4,2
0,3,12
7,3,4
0,4,2
7,3,24
0,4,4
0,3,61
7,3,4
0,4,19
7,3,24
0,4,6
0,3,17
0,4,53
0,3,24
0,3,5
7,3,4
7,3,18
7,3,3
7,4,49
0,3,4
7,3,3
0,4,9
0,3,6
7,3,34
7,4,2
7,4,15
7,3,3
7,4,2
7,3,5
0,4,4
0,4,2
7,3,7
7,4,25
7,4,6
7,3,4
0,3,15
0,4,2
0,4,2
0,4,29
0,4,7
0,3,27
0,3,2
0,3,2
7,4,2
0,3,3
0,3,22
7,3,5
0,3,20
0,3,3
0,3,18
7,3,2
0,4,2
0,3,3
0,4,4
7,3,2
7,4,7
7,3,11
7,3,10
7,3,9
7,4,8
0,4,7
0,4,6
7,3,5
7,4,4
7,3,3
7,4,2
0,3,1
