source,destination,holding_time
7,3,5
0,3,3
7,4,2
0,3,6
0,4,70
7,4,95
0,3,19
0,3,2
7,3,16
0,3,34
7,4,7
7,3,2
0,4,27
7,4,74
7,4,9
7,4,4
7,4,6
0,4,2
0,4,82
7,3,2
7,4,15
7,4,74
7,4,4
7,4,4
0,3,73
0,4,10
0,4,2
7,3,12
0,3,11
7,4,2
0,4,5
0,3,3
0,3,7
7,4,5
0,4,42
0,3,13
0,3,4
0,4,13
7,3,53
7,3,33
7,4,3
0,4,21
0,3,2
0,3,2
7,4,9
0,3,2
7,4,7
7,3,53
0,4,3
0,3,2
0,4,28
7,3,6
7,4,7
7,4,12
0,4,21
0,3,23
0,3,8
0,4,8
0,3,12
7,3,24
7,3,3
0,3,8
7,3,13
7,4,3
7,4,36
7,4,7
7,4,14
7,4,25
0,3,10
0,3,3
0,3,22
0,3,3
7,4,3
0,3,2
7,4,26
7,3,2
7,4,24
7,4,14
7,3,22
0,4,3
7,4,2
7,4,19
7,3,2
0,3,6
0,4,7
7,4,2
0,4,14
0,4,4
0,3,12
0,4,2
7,3,10
7,3,9
0,3,3
0,3,2
0,4,3
0,3,5
0,3,4
0,4,3
7,3,2
7,3,1
