source,destination,holding_time
0,3,18
0,3,51
7,4,4
0,4,2
7,3,16
0,3,4
0,4,28
7,3,4
7,4,3
7,4,52
0,3,11
7,4,81
0,3,12
0,3,87
7,3,25
0,4,5
0,4,13
0,4,20
0,4,39
0,4,3
7,3,80
7,4,2
7,4,52
0,3,2
7,4,57
0,4,16
0,3,12
0,4,23
0,4,13
7,3,71
0,4,70
7,4,14
0,3,39
7,3,8
7,3,39
7,4,65
7,3,4
7,4,63
0,4,14
0,3,28
0,3,30
0,3,4
0,3,22
0,4,10
7,4,56
0,4,2
0,4,22
0,4,6
0,3,23
0,3,6
0,4,28
7,3,10
7,4,22
7,3,5
0,4,6
7,3,45
7,4,19
0,4,9
0,3,2
0,4,41
7,3,40
7,3,39
0,3,22
7,3,16
7,4,25
0,3,5
0,4,34
0,4,33
0,3,5
0,3,3
0,4,2
0,3,2
0,4,12
7,3,18
0,3,26
0,4,15
7,4,24
0,4,2
7,3,7
0,4,21
0,4,14
0,4,19
0,4,18
7,3,6
7,4,16
7,4,13
7,4,14
0,4,13
0,4,12
7,3,4
0,3,6
0,3,9
7,4,3
0,3,4
7,4,6
7,3,5
0,4,4
0,3,3
0,3,2
0,3,1
