source,destination,holding_time
0,3,8
7,4,2
0,3,3
7,4,6
0,4,3
0,3,14
7,4,2
0,3,2
0,3,3
7,3,13
7,3,4
0,3,4
0,3,7
0,4,7
0,4,8
7,4,2
7,4,13
0,3,53
0,4,2
7,4,3
0,3,8
0,4,8
7,3,8
7,4,9
7,3,2
0,4,71
7,4,7
7,3,11
0,3,4
7,4,2
0,4,2
7,4,3
0,4,3
0,3,6
7,3,3
7,4,4
7,4,40
7,4,4
0,3,47
0,3,8
7,3,16
7,3,3
0,4,2
0,3,2
7,4,3
0,3,8
0,4,2
0,3,2
7,3,2
0,4,6
7,4,2
0,4,8
0,4,2
0,3,5
7,3,13
7,4,2
7,4,4
0,4,20
7,4,10
7,4,3
0,4,2
0,3,39
7,4,4
7,4,3
7,4,2
0,3,2
0,4,4
7,3,15
7,4,8
0,3,4
7,3,2
0,3,2
0,4,2
7,3,4
7,4,2
7,3,2
7,3,24
0,4,2
0,4,2
0,3,2
7,4,20
0,4,2
7,4,4
7,3,17
7,3,3
0,3,2
7,3,6
7,4,2
7,3,12
7,3,11
0,3,9
0,3,2
0,3,8
7,3,5
7,4,2
0,3,2
0,4,2
7,3,2
0,3,2
7,4,1
