source,destination,holding_time
0,4,2
0,3,64
0,4,50
0,3,9
0,4,71
0,3,2
7,4,2
0,3,42
0,4,4
0,3,79
7,3,87
7,4,2
7,4,35
0,3,8
0,3,22
7,3,5
0,3,35
7,3,2
0,3,3
0,4,60
7,3,3
0,3,55
0,3,5
7,4,2
0,4,6
7,4,46
0,4,28
7,3,29
7,4,2
7,3,7
0,3,4
7,3,20
7,4,21
7,4,2
0,3,4
7,3,4
7,3,15
7,3,2
0,4,3
0,4,47
0,4,6
7,4,10
0,4,3
7,4,3
0,4,3
7,3,19
7,3,54
7,3,44
7,4,22
7,4,5
7,4,2
0,4,2
0,3,6
0,3,14
7,3,3
7,4,2
0,3,4
7,3,20
7,3,11
7,4,26
7,4,6
0,3,23
7,3,38
7,4,2
7,3,34
7,3,11
7,3,6
7,3,3
7,4,7
7,3,6
0,3,30
0,4,29
0,3,2
7,3,27
7,4,9
0,3,7
7,3,2
0,4,5
7,4,16
7,3,21
0,4,3
7,3,19
0,3,3
7,4,17
7,3,16
7,3,5
7,4,14
7,4,13
0,3,12
7,3,7
7,3,10
0,3,7
0,3,8
0,3,7
7,3,6
7,4,4
7,4,4
7,3,2
7,4,2
0,4,1
