source,destination,holding_time
7,4,22
7,4,26
0,3,38
0,3,25
0,3,29
0,4,17
7,4,26
7,4,3
7,3,20
0,3,42
7,3,27
7,3,54
0,4,24
7,3,39
0,4,24
0,3,46
0,4,84
7,4,2
0,3,6
0,3,42
7,4,11
7,3,46
0,3,78
7,3,37
0,4,4
0,3,2
7,3,74
7,3,3
0,3,49
0,4,4
0,4,21
7,3,69
0,3,56
7,3,17
7,3,21
0,4,3
0,4,4
7,4,63
0,3,14
0,4,9
0,3,22
0,4,15
7,3,8
0,3,17
0,4,56
7,4,14
0,4,54
0,3,52
0,4,36
7,3,14
7,4,3
0,4,20
0,3,38
0,3,5
7,4,8
7,4,6
7,4,18
0,4,17
7,4,5
0,3,2
0,3,40
0,4,2
7,3,8
7,3,10
0,4,8
0,3,35
7,4,34
7,3,32
7,3,32
7,4,10
7,4,23
7,3,27
7,4,28
7,4,21
0,4,26
0,3,3
7,3,12
7,4,20
0,3,12
7,4,4
0,4,20
7,3,4
7,4,4
0,3,17
0,4,10
0,4,14
0,3,10
0,4,11
7,4,9
0,3,10
0,4,10
7,4,9
7,3,2
7,3,7
7,3,6
7,4,5
7,4,4
0,4,3
7,3,2
0,4,1
