source,destination,holding_time
0,3,5
0,4,18
7,3,27
0,4,7
7,4,60
0,3,18
0,3,8
0,3,2
0,4,7
7,3,4
7,3,2
0,3,2
7,3,86
7,3,32
7,4,28
0,3,3
7,4,2
7,3,7
7,4,14
7,4,10
7,3,6
7,4,21
7,4,7
7,3,44
7,4,37
0,4,27
0,3,53
7,4,51
7,4,2
7,3,36
0,3,4
0,4,7
0,3,20
0,4,67
0,3,2
7,3,2
7,3,3
7,4,4
7,4,2
0,3,12
0,3,2
7,4,31
7,3,3
7,3,12
7,3,4
7,4,21
7,3,54
7,3,11
7,3,2
0,3,32
7,4,2
0,4,3
7,4,14
7,3,9
0,3,2
0,4,4
7,4,10
0,3,43
7,4,2
0,4,39
7,3,7
0,4,2
7,4,2
0,4,7
0,3,36
7,4,25
0,4,3
0,3,20
0,3,4
0,3,10
7,4,7
0,4,3
7,3,28
7,4,20
0,4,12
7,3,3
7,3,24
7,4,23
0,4,22
0,4,4
0,4,8
7,3,19
7,4,18
7,3,3
0,3,16
0,3,9
7,4,14
7,4,3
0,3,12
0,4,2
0,4,2
0,4,9
0,4,8
7,4,7
7,3,6
0,4,3
7,3,4
0,4,2
7,3,2
7,3,1
