source,destination,holding_time
0,4,60
0,3,20
7,3,3
0,4,11
7,3,2
0,4,68
0,3,17
0,4,2
7,4,3
0,3,8
7,3,25
7,3,10
7,3,10
0,3,52
0,3,36
0,4,6
0,3,62
0,3,83
0,3,4
7,4,26
0,3,20
0,3,5
7,4,24
7,4,6
7,3,9
7,3,75
7,3,7
7,4,6
7,3,72
0,3,53
0,3,61
7,3,5
7,3,40
0,3,26
7,4,6
7,4,11
0,4,17
7,4,2
0,3,9
0,4,33
7,3,2
7,4,4
7,3,6
0,3,57
7,4,28
0,4,6
0,3,6
7,3,32
7,4,37
0,4,21
0,4,32
0,4,49
0,3,2
0,4,11
7,3,5
7,4,28
0,3,2
7,3,4
0,3,5
7,4,41
7,3,8
0,4,39
7,3,31
0,4,3
7,3,7
0,3,35
7,4,15
0,4,16
7,4,32
0,3,4
7,4,9
0,4,29
7,3,22
7,4,3
0,3,26
0,4,2
7,4,24
0,3,22
0,3,5
7,3,6
7,3,4
0,3,19
0,3,3
7,3,14
0,4,2
7,3,15
7,4,14
7,4,13
0,4,12
7,4,11
0,3,10
7,3,5
0,3,8
0,4,2
7,3,6
0,4,5
0,3,4
7,3,3
0,4,2
0,3,1
