source,destination,holding_time
0,3,39
7,4,2
7,4,44
7,3,8
7,3,95
7,3,22
0,3,11
7,3,2
0,3,58
7,4,67
7,3,2
7,4,10
0,4,5
7,4,6
0,4,2
0,3,35
0,4,16
7,4,4
7,3,18
0,3,9
7,4,2
7,4,67
7,3,31
7,3,43
7,3,35
0,4,6
0,4,74
0,4,4
7,4,13
7,3,15
7,3,2
0,4,28
7,4,2
0,4,2
0,4,3
7,3,35
7,3,2
0,4,24
7,3,2
7,4,52
0,4,60
0,4,59
0,4,7
7,3,14
7,4,20
7,4,55
7,4,11
0,3,9
0,4,3
0,4,3
7,3,3
7,3,20
0,4,3
7,4,47
7,4,42
7,4,2
0,4,2
0,3,10
0,4,42
0,4,4
0,4,7
7,3,3
7,4,26
0,3,2
0,3,13
0,3,35
7,4,25
7,3,2
0,4,11
7,3,31
7,3,3
0,3,3
7,3,28
0,3,3
7,3,26
7,3,25
7,4,24
7,3,3
7,3,4
7,3,6
0,3,18
0,3,12
0,3,5
0,3,17
7,3,16
7,3,15
0,3,7
0,4,13
0,3,6
7,4,4
7,4,10
0,3,6
0,4,8
0,3,7
0,4,3
7,4,3
0,4,4
7,4,3
0,3,2
0,3,1
