source,destination,holding_time
0,4,2
0,4,4
7,4,2
0,4,2
0,4,2
0,4,9
7,4,9
7,3,2
7,3,3
0,4,2
7,4,2
7,3,26
0,4,2
7,4,2
7,3,32
7,3,2
7,4,2
7,3,2
0,3,2
7,3,8
7,4,2
7,3,3
7,4,4
7,4,4
0,3,3
7,4,3
7,3,2
0,3,2
0,3,3
0,4,7
7,4,2
7,3,23
0,4,15
0,3,2
7,4,3
7,3,3
0,3,2
0,3,63
7,4,4
0,4,2
7,4,10
7,3,3
0,3,4
7,3,29
0,3,2
0,3,11
7,4,3
0,3,6
0,4,26
0,3,2
7,4,2
0,4,2
7,3,2
0,4,10
0,4,2
0,4,3
7,4,23
0,3,4
7,4,2
0,3,2
7,4,2
7,3,2
0,3,4
7,3,17
0,4,2
0,3,5
0,4,2
7,4,2
7,3,2
0,3,2
7,3,30
0,4,3
7,4,4
7,4,4
0,4,2
0,3,8
0,4,2
7,3,2
0,3,22
0,4,8
7,4,2
0,4,4
0,4,5
7,4,6
0,3,3
7,3,3
7,4,11
7,3,2
0,4,2
0,4,4
7,3,2
0,3,9
7,3,8
0,4,2
0,4,4
0,4,5
0,4,4
7,4,2
0,4,2
7,3,1
