source,destination,holding_time
7,3,2
7,4,4
0,4,2
7,3,2
7,3,44
0,4,56
0,3,22
0,3,57
0,3,55
0,3,18
7,4,4
7,3,11
7,3,2
7,3,3
0,4,35
0,4,26
0,3,4
7,4,7
7,4,3
7,3,5
0,3,3
7,3,15
7,3,13
7,3,60
0,4,2
7,4,3
0,3,44
7,3,3
0,3,2
0,4,2
7,3,2
7,4,62
0,4,3
7,4,9
7,3,2
0,3,9
0,3,26
7,3,10
7,4,5
0,4,61
0,4,46
0,4,4
0,4,58
0,4,42
0,4,56
0,4,17
7,3,54
7,3,18
7,3,6
7,3,51
0,4,2
7,3,20
0,4,22
0,4,2
7,3,3
0,4,2
0,4,18
0,4,10
0,4,6
0,3,4
7,4,5
0,4,39
7,3,8
0,4,2
0,3,36
7,4,26
7,3,20
0,3,33
7,3,2
7,4,2
0,3,2
0,4,3
0,4,28
7,4,27
7,4,2
7,3,2
0,3,24
7,4,7
0,4,22
0,3,21
7,4,8
0,4,16
0,3,2
0,3,17
7,4,14
0,3,15
7,3,14
7,4,4
7,3,2
7,4,11
0,3,2
0,3,2
0,4,2
0,3,7
0,3,6
7,4,5
7,4,4
7,3,3
0,3,2
7,3,1
