source,destination,holding_time
0,3,2
7,4,2
0,3,2
7,3,2
0,4,6
7,4,58
7,4,2
7,3,6
0,3,4
0,3,8
0,4,2
0,3,2
7,3,2
7,3,3
0,3,2
0,3,3
0,3,2
0,3,2
0,4,6
0,4,2
0,3,4
7,4,2
0,4,4
0,3,5
7,3,2
0,4,3
7,3,74
7,3,2
0,3,6
0,4,6
0,3,33
7,4,23
7,3,3
7,4,2
7,3,13
7,3,5
7,4,14
7,3,2
7,4,2
7,3,22
7,4,17
0,3,2
7,4,14
7,3,2
0,4,7
0,4,6
0,4,3
7,4,8
7,4,2
7,3,2
7,4,28
7,3,2
0,4,6
7,3,7
7,3,2
7,3,10
7,4,8
7,3,2
7,3,3
7,4,2
0,3,3
7,3,2
7,4,3
0,4,2
7,4,3
7,3,5
0,3,3
0,4,2
7,3,23
0,3,2
7,4,2
0,4,2
7,4,28
0,3,11
0,4,2
7,4,5
7,4,24
7,4,23
7,3,13
7,4,2
7,4,2
0,4,2
0,4,2
0,3,2
7,3,16
0,3,3
7,3,2
7,4,3
7,4,2
0,4,6
0,4,2
7,4,2
0,4,8
0,3,4
7,4,6
0,3,5
7,3,2
0,3,2
7,3,2
7,4,1
