source,destination,holding_time
7,4,57
7,3,6
0,3,2
7,3,2
7,4,5
0,4,14
0,3,3
7,4,2
7,4,27
7,4,56
7,3,49
0,3,9
7,3,40
0,4,19
0,3,11
7,3,16
7,4,84
7,4,2
0,4,16
0,3,30
7,4,6
7,4,3
7,4,62
0,3,72
7,3,59
7,4,3
7,3,3
0,4,5
7,4,3
7,4,4
0,4,2
0,4,5
0,3,20
0,3,50
7,4,3
7,3,8
7,4,8
0,3,2
0,3,15
0,3,4
0,3,2
0,3,59
0,4,29
7,3,9
0,4,54
7,4,55
7,4,52
7,4,45
7,3,10
7,3,10
7,3,3
7,3,8
7,4,11
0,3,2
7,3,4
7,4,14
0,4,13
0,3,3
7,4,30
0,3,41
7,3,29
0,4,17
7,3,14
7,4,12
0,3,2
7,3,4
7,3,4
0,3,29
7,4,11
0,4,6
0,4,2
7,4,10
0,4,5
0,4,13
7,4,2
7,4,19
7,4,2
7,3,2
0,4,10
7,3,21
0,4,20
7,3,4
7,4,18
7,4,3
0,4,2
0,4,5
7,3,14
0,3,13
7,4,10
0,4,11
7,3,10
7,3,3
0,3,8
7,4,3
0,3,3
0,4,5
7,3,4
0,3,3
0,3,2
7,3,1
