source,destination,holding_time
0,4,2
7,3,2
0,4,10
0,4,2
0,3,22
7,3,59
7,3,2
0,3,6
0,3,36
0,4,35
7,4,15
0,3,20
7,3,3
0,4,13
7,4,85
7,3,42
0,4,17
7,3,2
0,3,7
7,3,24
7,3,6
7,3,5
7,3,56
7,4,43
7,4,21
0,3,5
7,3,5
7,3,5
0,3,3
0,3,2
0,4,2
0,3,7
0,3,4
7,3,27
0,3,66
7,3,15
7,3,50
0,3,3
0,4,5
7,3,13
7,3,60
0,4,2
7,3,28
7,3,8
0,4,5
7,4,2
7,3,45
0,3,3
0,3,3
0,3,17
0,4,5
0,3,15
7,4,27
7,3,2
0,3,2
7,4,44
0,4,5
7,3,4
0,4,11
7,4,3
7,3,40
7,4,7
0,4,32
0,4,30
7,3,36
7,4,35
0,3,10
7,4,2
0,3,30
7,3,21
7,4,14
0,4,24
0,3,28
7,3,8
7,4,8
0,3,2
0,3,12
0,3,2
0,3,22
0,4,11
7,3,11
0,4,2
0,4,14
0,3,14
0,3,16
0,3,15
0,4,2
0,4,13
0,3,2
7,4,2
0,3,10
7,3,9
7,3,8
7,3,2
0,3,3
7,4,5
0,3,4
0,4,3
0,4,2
7,4,1
