source,destination,holding_time
7,3,98
0,4,40
7,3,20
0,4,10
0,3,54
0,4,20
7,4,7
7,4,82
0,3,2
7,3,22
7,3,48
0,4,5
0,4,6
0,3,5
7,3,2
7,3,5
7,3,7
7,3,8
7,3,21
0,4,22
0,4,26
0,3,7
0,4,27
0,3,24
0,3,8
7,3,3
7,4,11
0,4,13
7,4,2
7,4,2
7,3,49
0,3,2
7,3,2
0,3,67
0,4,7
0,3,2
7,3,52
0,3,20
0,4,21
7,4,7
0,3,12
7,3,7
0,3,58
7,4,37
7,4,53
7,3,4
0,3,45
7,3,53
7,3,52
0,4,21
7,3,4
7,3,3
7,4,9
0,4,9
0,3,46
0,4,45
0,4,7
7,4,2
0,3,42
0,3,5
7,3,40
0,3,25
7,4,25
0,4,9
0,3,32
0,4,3
7,4,34
7,4,8
0,4,8
7,3,31
0,3,30
7,3,2
0,3,28
0,4,6
7,3,26
0,3,13
0,4,3
0,3,19
0,3,22
7,4,21
0,3,20
7,4,7
0,3,2
7,4,17
0,3,16
0,3,5
7,3,4
0,4,13
7,3,12
7,3,11
0,4,10
7,3,5
0,3,8
7,4,7
7,3,4
0,4,5
7,3,4
7,4,3
0,3,2
0,3,1
