source,destination,holding_time
7,3,17
0,4,16
0,4,10
0,3,7
7,3,4
0,3,3
7,4,10
7,3,2
7,4,10
7,4,34
0,3,23
0,3,13
7,3,2
7,4,2
7,3,4
7,4,27
7,3,84
0,3,16
7,3,64
0,4,2
7,3,2
0,4,17
7,4,78
0,3,21
7,3,4
7,3,5
7,4,2
0,3,30
0,4,29
7,3,2
7,4,4
0,3,7
0,4,29
0,4,8
7,4,3
0,3,12
7,3,5
7,3,14
7,3,12
7,3,45
7,4,9
7,4,2
0,3,5
7,3,5
0,3,2
0,3,2
7,4,2
0,3,4
0,4,2
7,3,2
0,4,7
7,4,4
7,4,10
0,4,3
0,4,10
0,4,45
0,4,4
7,4,3
0,3,42
0,3,5
0,4,7
0,3,11
0,4,2
7,3,13
0,4,2
7,3,21
0,3,19
0,4,30
0,4,32
7,3,17
7,3,30
7,4,29
7,4,28
7,3,2
7,3,2
0,4,8
0,4,16
0,3,15
0,3,2
7,3,9
7,3,11
7,4,19
0,3,18
0,3,4
7,3,7
7,4,15
0,3,4
0,4,11
7,4,10
0,4,11
7,4,5
0,3,2
0,3,8
0,3,7
0,3,6
0,3,5
0,4,4
0,3,3
0,3,2
0,4,1
