source,destination,holding_time
0,4,2
7,3,4
0,4,4
7,3,2
7,4,66
0,4,7
0,3,3
0,4,2
0,4,2
0,3,4
0,3,2
7,4,7
0,4,2
7,4,32
0,4,4
7,4,4
0,3,2
7,3,2
7,3,7
0,4,4
0,4,4
7,4,2
0,4,2
0,4,5
0,4,7
7,3,2
0,4,2
7,3,2
7,4,2
0,3,2
7,4,2
7,4,2
0,3,3
7,3,11
0,4,20
0,4,4
7,3,8
7,4,10
0,3,17
7,4,4
0,4,4
0,4,59
7,3,5
0,3,2
0,4,9
7,3,6
7,3,24
0,3,3
0,4,2
0,3,27
7,4,10
7,3,3
0,3,5
0,3,3
0,4,2
7,3,9
7,4,3
0,3,5
0,4,2
0,3,2
7,4,3
7,3,2
7,4,5
7,4,2
0,4,30
0,4,3
0,3,34
0,3,2
0,4,25
7,3,10
0,3,3
0,4,29
7,4,2
0,4,2
0,3,2
7,3,2
0,3,2
0,3,2
7,4,3
7,3,2
0,3,3
7,3,2
7,4,2
7,4,5
0,3,2
0,4,3
0,3,3
0,3,2
7,4,12
0,4,2
0,3,2
0,4,2
7,4,2
7,4,2
0,3,3
0,4,2
7,3,2
7,3,3
0,4,2
7,3,1
