source,destination,holding_time
7,4,16
0,3,85
7,3,44
0,3,64
0,4,17
7,3,2
7,3,7
7,3,15
7,3,2
7,4,8
7,4,22
7,4,30
0,4,9
7,3,39
0,3,59
7,4,21
0,3,11
0,4,2
0,3,5
7,3,49
7,3,12
7,3,6
7,3,4
7,4,11
0,3,6
0,4,34
7,3,2
7,4,52
7,4,40
7,3,37
7,4,12
0,4,2
0,3,10
0,4,67
7,4,5
7,3,65
0,3,21
7,3,16
0,4,62
0,3,58
0,3,4
0,4,59
7,4,58
7,4,11
0,4,45
7,3,11
0,4,54
0,3,39
0,3,36
7,3,51
7,4,50
7,4,13
7,3,48
0,3,2
7,3,46
7,3,32
7,3,6
7,3,7
0,3,28
0,3,16
0,4,7
7,3,4
7,4,20
0,4,22
7,4,36
7,4,35
7,3,21
7,4,10
7,4,32
0,3,31
7,3,2
7,4,24
0,4,22
0,3,27
7,3,26
7,3,2
7,3,6
0,3,23
0,3,22
7,4,21
0,3,20
7,4,3
7,3,5
0,4,2
0,4,12
7,4,15
0,3,8
0,3,2
7,3,10
7,4,11
0,4,5
0,3,9
7,4,7
7,3,7
7,3,6
7,4,5
0,3,4
0,4,3
0,4,2
0,3,1
