source,destination,holding_time
0,3,4
0,3,5
7,3,6
0,3,2
0,3,8
0,4,11
7,4,61
7,3,2
7,3,2
7,3,2
0,4,2
0,3,2
7,4,3
0,3,3
0,3,2
0,3,2
7,4,2
7,3,5
7,3,4
0,3,7
7,4,5
7,4,2
7,3,2
0,3,4
0,4,3
7,3,3
7,3,2
7,4,3
0,4,12
0,3,4
7,4,2
7,4,3
0,4,2
7,4,2
7,3,17
7,3,2
0,3,23
7,4,2
0,4,19
0,3,2
0,4,2
7,3,4
0,3,58
7,4,3
0,4,2
7,3,2
0,4,5
7,3,2
0,3,2
7,4,2
7,4,3
0,4,4
7,4,2
7,3,6
7,4,2
7,3,2
0,4,2
7,3,2
0,3,2
0,4,6
7,4,40
0,4,3
0,3,38
7,4,2
0,4,2
7,3,4
0,4,4
0,4,14
0,3,2
7,4,31
0,4,4
0,4,2
0,3,2
7,3,2
0,4,2
0,3,2
7,3,2
7,4,9
0,4,7
0,4,2
7,4,2
7,3,2
7,4,18
7,3,2
0,3,8
0,3,15
0,3,14
0,3,13
0,3,2
7,3,4
7,3,2
0,4,2
0,4,4
7,4,2
7,3,6
0,4,2
7,3,2
7,3,3
0,3,2
7,3,1
