source,destination,holding_time
7,3,8
7,3,2
7,4,4
0,3,24
7,4,3
0,4,2
7,4,26
7,3,21
0,3,58
0,3,3
7,3,21
7,3,2
7,3,2
0,4,57
7,4,2
7,3,4
0,3,35
7,4,41
7,3,3
7,3,19
0,3,20
7,3,25
7,3,2
0,3,62
7,3,8
7,4,3
7,4,6
0,3,34
7,3,72
0,3,8
0,3,12
0,4,2
0,3,2
7,4,11
7,3,22
0,4,8
7,3,4
0,3,63
0,3,4
7,3,3
0,4,19
0,4,3
7,3,4
7,3,34
0,3,2
0,3,18
0,4,17
7,4,38
7,4,2
7,4,7
7,4,3
7,4,5
7,4,2
7,4,46
0,3,5
7,4,4
0,4,14
0,3,4
7,4,7
0,4,41
7,3,4
0,4,17
0,3,2
0,4,8
0,3,2
7,4,14
0,4,34
7,3,33
7,4,9
0,4,7
0,3,30
7,4,2
0,3,6
7,4,27
0,3,11
7,4,17
7,3,2
0,4,3
0,3,11
7,3,5
0,4,18
0,4,19
7,4,4
7,4,17
7,4,16
0,3,3
0,4,7
0,4,13
7,4,7
7,3,6
7,4,10
7,4,9
0,3,8
7,3,7
7,4,6
0,4,5
7,4,4
0,3,3
7,3,2
7,4,1
