source,destination,holding_time
7,4,2
7,4,4
0,3,2
7,3,19
7,3,2
0,3,56
7,3,2
7,3,2
0,3,2
0,4,33
0,3,2
7,3,3
7,3,2
7,3,6
7,3,47
0,3,13
7,3,3
7,3,2
0,3,4
7,3,3
0,3,3
0,4,10
0,3,2
0,4,2
7,4,2
7,4,16
0,3,2
7,4,16
7,4,2
0,3,4
7,4,2
7,4,2
7,3,2
0,3,4
7,4,2
7,4,3
7,4,7
0,4,2
0,3,2
7,4,4
0,4,54
0,4,17
0,4,2
0,3,2
7,3,2
7,3,2
7,4,26
7,3,9
0,4,35
0,4,3
0,3,50
0,3,14
7,4,10
7,4,47
7,3,2
0,4,2
0,3,4
7,4,3
7,3,3
7,3,15
7,3,2
0,4,23
0,4,31
7,4,3
7,4,7
7,4,2
7,3,2
7,3,2
0,4,32
7,4,31
7,3,2
7,3,2
0,3,2
0,3,19
7,4,11
0,3,2
7,4,2
7,4,4
0,3,2
0,4,5
0,4,2
7,3,2
0,3,2
0,4,6
7,4,4
0,3,9
0,3,2
7,4,13
0,3,2
7,4,2
0,3,2
7,3,2
0,4,6
7,4,3
7,4,2
0,4,2
7,3,4
0,4,2
0,4,2
7,4,1
