source,destination,holding_time
0,3,2
0,4,3
0,4,33
7,3,6
0,4,3
0,3,3
7,4,2
0,4,2
0,4,2
7,4,2
0,4,41
0,3,69
0,4,7
0,4,81
7,3,54
7,3,2
0,3,25
0,4,15
7,4,20
7,3,3
7,4,13
7,3,9
7,3,12
7,4,50
7,3,11
7,4,6
7,3,31
0,4,29
7,3,9
0,4,13
7,3,28
7,4,44
7,4,2
7,3,23
7,3,46
7,3,9
7,3,57
7,3,20
0,4,18
0,3,61
7,3,3
0,3,2
7,3,54
0,3,9
0,3,26
7,3,6
7,4,2
7,4,3
7,4,4
7,4,19
7,3,2
0,3,3
0,4,2
7,4,8
0,3,4
0,3,38
0,3,2
0,3,5
0,4,2
7,4,6
7,4,3
7,4,7
7,3,16
7,3,22
7,3,36
0,3,11
7,3,4
7,3,4
0,3,4
0,4,6
7,4,2
7,3,7
7,3,28
7,4,27
7,3,26
7,4,25
0,3,2
7,4,23
0,4,8
7,3,9
7,4,4
7,3,15
7,4,18
0,4,17
7,3,16
7,3,2
7,4,8
7,3,13
7,4,2
0,4,3
0,3,2
7,4,2
0,4,6
7,3,7
0,4,4
7,4,5
0,3,4
0,4,3
0,3,2
7,4,1
