source,destination,holding_time
0,3,5
0,4,3
7,4,2
7,3,33
7,3,2
0,3,3
0,4,2
7,3,3
7,4,61
7,3,2
7,4,11
0,4,3
0,4,39
0,4,33
0,3,8
7,4,2
0,3,3
7,4,13
0,3,4
0,3,29
0,4,3
7,4,23
7,4,8
0,4,63
0,3,21
0,3,3
0,4,9
0,4,6
7,3,4
0,4,2
7,4,2
0,4,60
0,4,2
7,3,6
7,3,23
7,4,65
7,4,32
0,3,2
7,3,6
0,4,14
0,4,23
0,3,2
0,4,9
7,3,36
7,4,2
7,3,16
0,4,8
0,3,7
0,4,7
0,3,40
7,3,10
7,4,12
7,3,10
7,4,6
0,3,43
7,4,45
7,3,44
7,4,3
0,3,42
7,4,24
0,3,40
0,3,39
0,4,22
7,4,36
0,4,24
7,4,35
7,4,29
7,4,17
0,4,4
7,3,11
0,4,2
0,4,18
7,3,8
0,4,2
0,3,7
7,3,15
0,4,5
0,3,23
7,4,5
0,4,14
0,4,16
0,3,19
7,3,18
7,3,17
0,4,16
7,4,5
0,3,7
7,4,13
7,4,12
7,3,11
0,4,7
7,4,9
7,3,3
0,4,7
0,4,5
7,3,3
7,4,4
0,3,3
7,3,2
0,4,1
