source,destination,holding_time
7,4,2
7,4,9
0,4,2
0,3,2
7,3,17
0,3,72
0,3,4
7,3,66
0,3,5
0,3,5
0,3,60
7,4,2
0,4,3
7,3,2
0,3,2
0,4,30
0,4,2
0,3,38
7,3,3
7,3,3
7,4,13
0,4,2
0,3,2
7,4,6
0,4,4
0,4,3
0,4,74
7,3,6
0,4,47
0,4,9
0,4,2
0,3,3
0,4,2
7,3,13
0,4,9
0,4,2
7,3,3
0,4,3
7,3,3
0,3,7
7,4,9
7,4,2
7,3,3
0,3,3
7,4,2
0,4,6
0,4,16
0,4,7
0,4,2
0,4,4
7,3,4
0,3,3
0,3,6
0,4,6
7,4,5
0,4,18
7,3,3
0,3,6
7,4,2
0,4,12
0,3,9
7,4,39
0,4,3
7,3,5
7,4,2
0,3,4
0,4,4
0,3,7
7,4,2
7,3,2
7,4,6
7,3,2
7,3,2
0,3,27
0,3,26
0,4,2
0,4,5
0,3,5
7,4,2
7,3,5
7,4,2
7,3,2
7,4,2
0,3,2
7,3,5
0,3,9
0,3,2
0,4,2
7,4,6
0,4,2
7,4,5
7,4,9
7,4,2
7,3,2
0,3,6
0,3,4
7,3,2
0,4,2
0,4,2
0,4,1
