source,destination,holding_time
7,4,2
7,3,5
0,4,3
0,3,7
7,4,2
7,3,9
7,3,2
7,4,43
7,3,3
0,3,4
7,3,21
7,4,4
7,4,3
7,4,4
7,3,2
7,3,3
7,4,2
0,3,80
0,4,64
7,4,9
0,4,22
0,3,4
7,4,12
7,4,7
7,3,6
7,4,2
7,4,13
7,3,9
7,4,2
7,4,37
0,4,2
7,3,63
7,4,35
7,4,2
0,4,10
7,4,3
7,3,2
7,4,2
0,3,2
7,3,61
7,3,10
7,3,24
0,4,3
0,4,5
0,4,24
7,3,22
0,3,2
0,3,3
7,4,52
7,3,32
0,3,3
7,3,2
7,4,29
0,4,12
7,3,19
7,3,45
7,3,17
7,3,27
7,3,14
7,3,6
7,3,17
0,4,39
0,4,3
0,4,11
0,4,4
7,4,11
7,3,34
7,4,2
0,4,5
0,3,2
0,3,30
0,4,18
0,4,3
7,3,3
7,3,26
7,4,7
7,3,3
7,4,23
0,3,22
7,4,19
0,4,2
0,4,2
7,3,18
7,3,3
7,4,3
0,3,3
7,4,8
7,3,2
7,3,2
7,4,8
0,4,10
0,3,5
7,4,8
0,3,7
0,4,6
0,3,5
0,3,2
7,4,3
0,4,2
0,4,1
