source,destination,holding_time
7,4,6
0,4,3
7,3,6
0,3,2
7,4,4
7,4,2
0,4,15
7,4,2
7,4,2
0,3,2
0,3,2
0,4,2
0,3,4
0,3,2
0,4,5
0,3,4
7,4,3
7,4,42
7,4,4
0,4,4
0,4,2
0,3,2
7,3,2
0,4,2
7,3,2
7,4,3
0,3,38
0,3,2
7,4,11
7,4,2
7,3,19
7,3,3
7,3,6
0,3,8
7,3,36
7,3,2
7,4,2
7,4,7
0,4,4
0,3,5
7,3,2
0,3,2
0,4,2
0,3,4
7,3,5
7,4,2
0,3,4
7,4,2
7,4,2
0,3,2
7,4,2
7,3,5
7,4,2
0,3,2
0,4,2
0,4,3
0,3,2
0,4,12
7,4,3
7,3,2
0,3,34
0,4,2
0,3,2
7,4,37
0,4,2
7,4,2
7,4,11
7,4,2
7,3,9
7,3,2
0,4,3
0,3,2
0,4,2
0,3,7
7,4,15
0,4,2
7,3,17
7,4,4
0,3,4
7,4,7
7,4,4
0,4,3
0,3,2
0,4,5
0,3,4
7,3,3
7,4,8
7,4,8
0,4,12
0,3,2
7,4,4
7,4,2
7,4,2
7,3,3
0,4,2
0,3,5
0,4,2
7,3,3
7,3,2
0,3,1
