source,destination,holding_time
7,3,64
0,3,46
7,3,73
7,3,57
0,4,2
7,4,52
7,4,4
7,4,89
7,3,92
7,3,26
0,3,39
7,4,3
7,3,66
7,3,53
7,3,67
7,4,2
7,4,3
7,3,11
7,3,24
0,4,3
0,4,2
7,4,14
7,3,6
0,3,13
7,4,55
0,4,8
0,4,27
7,4,73
0,4,6
7,3,15
7,4,10
7,3,42
0,4,68
7,3,67
7,4,17
0,4,65
0,3,56
7,4,63
0,4,3
7,4,61
7,4,60
7,3,24
7,4,58
0,4,49
0,4,56
0,3,45
7,4,28
7,4,53
0,4,3
0,4,51
7,3,4
0,4,49
7,4,47
7,4,47
7,4,8
7,4,25
7,4,31
0,3,9
0,4,32
7,4,17
0,3,9
0,4,11
0,4,4
0,4,37
7,4,2
7,4,4
7,4,34
7,3,4
7,3,2
7,4,19
7,4,30
0,4,4
0,3,28
7,3,27
0,4,15
0,3,25
7,4,2
7,3,23
0,3,22
0,4,21
7,3,3
7,4,13
0,4,8
7,4,10
7,3,16
7,3,15
7,4,14
0,3,13
7,3,12
7,4,11
7,4,9
7,3,3
7,4,8
0,3,7
0,3,6
0,4,5
0,4,4
7,3,3
0,3,2
0,4,1
