source,destination,holding_time
7,4,4
0,3,20
7,3,4
7,3,2
7,4,6
0,4,5
7,3,2
0,4,2
0,3,2
0,4,4
0,3,3
0,4,22
7,3,2
0,4,2
0,3,2
0,4,18
0,3,2
0,3,83
7,3,14
0,4,3
7,3,2
0,4,3
0,3,2
7,3,2
0,3,5
0,3,6
0,3,9
7,3,2
0,4,4
0,4,5
7,3,2
0,4,2
7,4,2
0,4,5
7,4,2
7,4,2
7,4,15
7,4,2
7,3,2
0,4,7
7,4,60
7,4,21
7,4,11
7,4,3
7,4,9
0,3,11
0,4,6
7,3,3
0,3,6
7,4,5
0,4,6
0,4,2
7,4,2
7,4,8
7,3,46
7,4,2
7,4,2
0,3,2
0,3,2
0,3,9
7,3,27
0,3,7
0,3,3
0,4,14
0,4,2
0,3,6
7,3,3
7,3,33
7,3,2
0,3,19
0,3,2
7,3,2
0,4,26
7,4,27
0,3,10
0,4,2
0,3,2
0,4,3
7,3,2
7,3,2
7,3,8
0,3,2
0,4,2
0,3,2
0,4,2
0,3,2
0,3,2
0,4,8
0,3,2
0,3,5
0,4,10
0,4,2
7,3,3
7,3,2
7,3,6
0,3,5
7,3,3
0,3,3
0,3,2
0,3,1
