source,destination,holding_time
7,3,31
7,3,24
0,4,3
7,4,3
7,3,83
0,3,95
0,4,14
7,4,3
7,3,2
7,4,2
0,3,3
7,4,23
0,4,4
7,3,28
7,4,4
7,4,17
7,4,12
7,4,2
7,4,82
0,3,3
7,4,7
7,4,19
0,4,5
7,3,2
7,3,36
7,4,2
7,4,44
0,4,16
7,4,2
0,4,12
7,3,2
0,4,16
7,4,59
7,3,6
0,3,2
0,3,3
0,4,2
0,4,9
7,4,8
7,4,53
0,3,2
0,4,2
7,3,3
7,4,2
7,3,36
7,4,5
7,4,30
0,3,4
0,3,4
0,4,26
0,3,4
0,3,3
0,4,12
7,4,2
7,3,2
0,4,9
0,4,3
7,4,43
7,3,11
7,3,3
7,4,2
0,4,32
0,4,38
7,4,7
0,4,36
0,4,4
0,4,3
0,4,33
0,3,4
7,3,2
0,4,3
7,4,2
0,3,15
0,4,16
7,3,26
7,3,23
0,3,24
7,4,23
0,3,2
0,4,2
0,4,20
0,4,2
0,4,2
0,3,5
7,4,4
7,4,15
0,4,8
0,3,13
0,4,5
0,3,9
0,4,2
0,4,9
0,4,8
7,4,4
7,3,4
0,3,2
0,4,2
7,3,2
0,4,2
7,4,1
