source,destination,holding_time
0,4,28
7,3,2
0,4,22
0,3,50
0,3,27
0,4,4
0,4,4
0,3,93
0,3,4
7,4,3
0,4,12
7,4,47
0,4,2
7,4,2
7,4,2
0,3,49
7,4,64
0,4,5
0,4,4
0,4,5
7,4,2
0,3,6
0,4,21
0,4,5
7,3,43
7,3,11
0,4,7
0,3,2
0,4,11
7,3,7
7,3,13
0,4,4
7,4,68
7,3,2
7,3,12
7,4,7
0,3,3
7,4,11
0,4,35
0,4,48
0,4,11
0,3,59
7,3,42
0,3,4
7,4,6
0,4,16
7,3,36
7,4,32
0,4,3
7,3,38
0,3,22
7,4,19
0,4,2
0,3,2
0,3,5
7,4,2
7,4,3
7,3,16
7,3,6
7,4,41
0,4,6
7,3,2
0,3,2
0,4,32
0,4,36
0,4,3
0,3,34
7,4,33
0,3,20
7,4,3
7,4,30
0,3,29
7,4,2
7,4,2
7,4,5
0,3,2
0,3,2
0,3,23
0,4,4
0,3,5
7,4,2
0,4,19
0,3,4
0,3,17
0,3,16
0,3,15
0,4,10
0,3,13
0,4,12
0,4,11
0,3,10
0,3,4
0,4,4
7,3,7
0,3,4
7,4,5
0,4,4
7,4,3
0,4,2
7,4,1
